# OWD receiver: AF43  port=5003
[1784630524.460445] seq=1661 owd=210.464 ms
[1784630524.480330] seq=1662 owd=210.354 ms
[1784630524.520356] seq=1664 owd=210.362 ms
[1784630524.580366] seq=1667 owd=210.369 ms
[1784630524.620377] seq=1669 owd=210.383 ms
[1784630524.680288] seq=1672 owd=210.294 ms
[1784630524.760428] seq=1676 owd=210.432 ms
[1784630524.780368] seq=1677 owd=210.372 ms
[1784630524.860418] seq=1681 owd=210.413 ms
[1784630524.940524] seq=1685 owd=210.483 ms
[1784630524.980397] seq=1687 owd=210.408 ms
[1784630525.000423] seq=1688 owd=210.430 ms
[1784630525.100356] seq=1693 owd=210.363 ms
[1784630525.240464] seq=1700 owd=210.473 ms
[1784630525.320519] seq=1704 owd=210.524 ms
[1784630525.340516] seq=1705 owd=210.524 ms
[1784630525.360385] seq=1706 owd=210.361 ms
[1784630525.380373] seq=1707 owd=210.355 ms
[1784630525.400329] seq=1708 owd=210.338 ms
[1784630525.420234] seq=1709 owd=210.240 ms
[1784630525.480209] seq=1712 owd=210.216 ms
[1784630525.520205] seq=1714 owd=210.213 ms
[1784630525.540184] seq=1715 owd=210.189 ms
[1784630525.560214] seq=1716 owd=210.235 ms
[1784630525.580271] seq=1717 owd=210.244 ms
[1784630525.640301] seq=1720 owd=210.303 ms
[1784630525.680215] seq=1722 owd=210.217 ms
[1784630525.800458] seq=1728 owd=210.484 ms
[1784630525.860480] seq=1731 owd=210.489 ms
[1784630525.880403] seq=1732 owd=210.405 ms
[1784630525.960435] seq=1736 owd=210.423 ms
[1784630525.980337] seq=1737 owd=210.345 ms
[1784630526.020288] seq=1739 owd=210.298 ms
[1784630526.040342] seq=1740 owd=210.326 ms
[1784630526.080306] seq=1742 owd=210.296 ms
[1784630526.100295] seq=1743 owd=210.306 ms
[1784630526.120267] seq=1744 owd=210.274 ms
[1784630526.140215] seq=1745 owd=210.239 ms
[1784630526.260367] seq=1751 owd=210.368 ms
[1784630526.280310] seq=1752 owd=210.302 ms
[1784630526.300269] seq=1753 owd=210.267 ms
[1784630526.420349] seq=1759 owd=210.357 ms
[1784630526.520532] seq=1764 owd=210.536 ms
[1784630526.540545] seq=1765 owd=210.524 ms
[1784630526.680581] seq=1772 owd=210.561 ms
[1784630526.700400] seq=1773 owd=210.400 ms
[1784630526.720364] seq=1774 owd=210.363 ms
[1784630526.760364] seq=1776 owd=210.367 ms
[1784630526.820378] seq=1779 owd=210.372 ms
[1784630526.860310] seq=1781 owd=210.320 ms
[1784630526.880251] seq=1782 owd=210.257 ms
[1784630526.920396] seq=1784 owd=210.373 ms
[1784630526.960257] seq=1786 owd=210.260 ms
[1784630527.000298] seq=1788 owd=210.304 ms
[1784630527.040329] seq=1790 owd=210.324 ms
[1784630527.060311] seq=1791 owd=210.312 ms
[1784630527.100278] seq=1793 owd=210.301 ms
[1784630527.160255] seq=1796 owd=210.248 ms
[1784630527.240371] seq=1800 owd=210.336 ms
[1784630527.280371] seq=1802 owd=210.376 ms
[1784630527.380434] seq=1807 owd=210.417 ms
[1784630527.440402] seq=1810 owd=210.402 ms
[1784630527.480451] seq=1812 owd=210.458 ms
[1784630527.520430] seq=1814 owd=210.436 ms
[1784630527.580388] seq=1817 owd=210.401 ms
[1784630527.620370] seq=1819 owd=210.358 ms
[1784630527.640297] seq=1820 owd=210.305 ms
[1784630527.660302] seq=1821 owd=210.320 ms
[1784630527.680162] seq=1822 owd=210.187 ms
[1784630527.760303] seq=1826 owd=210.311 ms
[1784630527.840368] seq=1830 owd=210.366 ms
[1784630527.940494] seq=1835 owd=210.479 ms
[1784630528.020455] seq=1839 owd=210.475 ms
[1784630528.060480] seq=1841 owd=210.483 ms
[1784630528.100355] seq=1843 owd=210.360 ms
[1784630528.140384] seq=1845 owd=210.389 ms
[1784630528.180368] seq=1847 owd=210.369 ms
