# OWD receiver: AF43  port=5003
[1784630622.958334] seq=2904 owd=210.523 ms
[1784630622.978220] seq=2905 owd=210.388 ms
[1784630622.998218] seq=2906 owd=210.411 ms
[1784630623.038183] seq=2908 owd=210.371 ms
[1784630623.078116] seq=2910 owd=210.301 ms
[1784630623.118098] seq=2912 owd=210.270 ms
[1784630623.138138] seq=2913 owd=210.297 ms
[1784630623.198116] seq=2916 owd=210.305 ms
[1784630623.218094] seq=2917 owd=210.295 ms
[1784630623.278115] seq=2920 owd=210.320 ms
[1784630623.318056] seq=2922 owd=210.248 ms
[1784630623.458275] seq=2929 owd=210.435 ms
[1784630623.538337] seq=2933 owd=210.527 ms
[1784630623.618281] seq=2937 owd=210.471 ms
[1784630623.658236] seq=2939 owd=210.429 ms
[1784630623.758286] seq=2944 owd=210.485 ms
[1784630623.818281] seq=2947 owd=210.451 ms
[1784630623.998281] seq=2956 owd=210.472 ms
[1784630624.018270] seq=2957 owd=210.477 ms
[1784630624.058245] seq=2959 owd=210.455 ms
[1784630624.078260] seq=2960 owd=210.440 ms
[1784630624.238253] seq=2968 owd=210.459 ms
[1784630624.298339] seq=2971 owd=210.530 ms
[1784630624.378300] seq=2975 owd=210.475 ms
[1784630624.418222] seq=2977 owd=210.411 ms
[1784630624.538235] seq=2983 owd=210.426 ms
[1784630624.697678] seq=2991 owd=209.838 ms
[1784630624.705882] seq=2992 owd=198.018 ms
[1784630624.713922] seq=2993 owd=186.099 ms
[1784630624.730318] seq=2999 owd=82.501 ms
