# OWD receiver: AF43  port=5003
[1783079430.030068] seq=2866 owd=440.428 ms
[1783079430.109927] seq=2870 owd=440.313 ms
[1783079430.190033] seq=2874 owd=440.419 ms
[1783079430.290071] seq=2879 owd=440.422 ms
[1783079430.509802] seq=2890 owd=440.202 ms
[1783079430.750207] seq=2902 owd=440.595 ms
[1783079430.830073] seq=2906 owd=440.413 ms
[1783079430.949998] seq=2912 owd=440.379 ms
[1783079431.149971] seq=2922 owd=440.363 ms
[1783079431.250082] seq=2927 owd=440.452 ms
[1783079431.289945] seq=2929 owd=440.330 ms
[1783079431.450013] seq=2937 owd=440.379 ms
[1783079431.589912] seq=2944 owd=440.294 ms
[1783079432.210439] seq=2975 owd=440.805 ms
[1783079432.327892] seq=2982 owd=418.275 ms
[1783079432.352618] seq=2992 owd=243.014 ms
